,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.03380000591278076,0.03299999237060547,0.062399983406066895,0.05640000104904175
1,0.034600019454956055,0.03299999237060547,0.0625,0.05640000104904175
1,0.03450000286102295,0.03299999237060547,0.06199997663497925,0.05640000104904175
1,0.034699976444244385,0.03299999237060547,0.06290000677108765,0.05640000104904175
1,0.034600019454956055,0.03299999237060547,0.06360000371932983,0.05640000104904175
1,0.03539997339248657,0.03299999237060547,0.06300002336502075,0.05640000104904175
1,0.03420001268386841,0.03299999237060547,0.0626000165939331,0.05640000104904175
1,0.034300029277801514,0.03299999237060547,0.06269997358322144,0.05640000104904175
1,0.03390002250671387,0.03299999237060547,0.06470000743865967,0.05640000104904175
1,0.034300029277801514,0.03299999237060547,0.06199997663497925,0.05640000104904175
1,0.03350001573562622,0.03299999237060547,0.062399983406066895,0.05640000104904175
1,0.03509998321533203,0.03299999237060547,0.06290000677108765,0.05640000104904175
1,0.033699989318847656,0.03299999237060547,0.06180000305175781,0.05640000104904175
1,0.03299999237060547,0.03299999237060547,0.06360000371932983,0.05640000104904175
1,0.03299999237060547,0.03299999237060547,0.06300002336502075,0.05640000104904175
1,0.03329998254776001,0.03299999237060547,0.061100006103515625,0.05640000104904175
1,0.03380000591278076,0.03299999237060547,0.06300002336502075,0.05640000104904175
1,0.03359997272491455,0.03299999237060547,0.06180000305175781,0.05640000104904175
1,0.0339999794960022,0.03299999237060547,0.06300002336502075,0.05640000104904175
1,0.03420001268386841,0.03299999237060547,0.06470000743865967,0.05640000104904175
1,0.03280001878738403,0.03280001878738403,0.06309998035430908,0.05640000104904175
1,0.03350001573562622,0.03280001878738403,0.0625,0.05640000104904175
1,0.03359997272491455,0.03280001878738403,0.06290000677108765,0.05640000104904175
1,0.033699989318847656,0.03280001878738403,0.06290000677108765,0.05640000104904175
1,0.03390002250671387,0.03280001878738403,0.062300026416778564,0.05640000104904175
1,0.0339999794960022,0.03280001878738403,0.06300002336502075,0.05640000104904175
1,0.033100008964538574,0.03280001878738403,0.06279999017715454,0.05640000104904175
1,0.0340999960899353,0.03280001878738403,0.06339997053146362,0.05640000104904175
1,0.0340999960899353,0.03280001878738403,0.06120002269744873,0.05640000104904175
1,0.0339999794960022,0.03280001878738403,0.062099993228912354,0.05640000104904175
1,0.0339999794960022,0.03280001878738403,0.062300026416778564,0.05640000104904175
1,0.03479999303817749,0.03280001878738403,0.06430000066757202,0.05640000104904175
1,0.0339999794960022,0.03280001878738403,0.06290000677108765,0.05640000104904175
1,0.033399999141693115,0.03280001878738403,0.062300026416778564,0.05640000104904175
1,0.03350001573562622,0.03280001878738403,0.062300026416778564,0.05640000104904175
1,0.033699989318847656,0.03280001878738403,0.06220000982284546,0.05640000104904175
1,0.033699989318847656,0.03280001878738403,0.0626000165939331,0.05640000104904175
1,0.033399999141693115,0.03280001878738403,0.0625,0.05640000104904175
1,0.03280001878738403,0.03280001878738403,0.06220000982284546,0.05640000104904175
1,0.03350001573562622,0.03280001878738403,0.06319999694824219,0.05640000104904175
1,0.03320002555847168,0.03280001878738403,0.062399983406066895,0.05640000104904175
1,0.033100008964538574,0.03280001878738403,0.062399983406066895,0.05640000104904175
1,0.033699989318847656,0.03280001878738403,0.0625,0.05640000104904175
1,0.03350001573562622,0.03280001878738403,0.062399983406066895,0.05640000104904175
