,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.03509998321533203,0.0339999794960022,0.05720001459121704,0.052799999713897705
1,0.03519999980926514,0.0339999794960022,0.05640000104904175,0.052799999713897705
1,0.034699976444244385,0.0339999794960022,0.05620002746582031,0.052799999713897705
1,0.03530001640319824,0.0339999794960022,0.056800007820129395,0.052799999713897705
1,0.03560000658035278,0.0339999794960022,0.05629998445510864,0.052799999713897705
1,0.033399999141693115,0.033399999141693115,0.05440002679824829,0.052799999713897705
1,0.03570002317428589,0.033399999141693115,0.058300018310546875,0.052799999713897705
1,0.03380000591278076,0.033399999141693115,0.056500017642974854,0.052799999713897705
1,0.034600019454956055,0.033399999141693115,0.0569000244140625,0.052799999713897705
1,0.034699976444244385,0.033399999141693115,0.05720001459121704,0.052799999713897705
1,0.034699976444244385,0.033399999141693115,0.05729997158050537,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.05610001087188721,0.052799999713897705
1,0.03560000658035278,0.033399999141693115,0.0569000244140625,0.052799999713897705
1,0.03539997339248657,0.033399999141693115,0.058600008487701416,0.052799999713897705
1,0.034300029277801514,0.033399999141693115,0.059300005435943604,0.052799999713897705
1,0.03390002250671387,0.033399999141693115,0.05739998817443848,0.052799999713897705
1,0.034699976444244385,0.033399999141693115,0.05900001525878906,0.052799999713897705
1,0.03509998321533203,0.033399999141693115,0.05669999122619629,0.052799999713897705
1,0.03519999980926514,0.033399999141693115,0.0569000244140625,0.052799999713897705
1,0.03600001335144043,0.033399999141693115,0.05889999866485596,0.052799999713897705
1,0.03519999980926514,0.033399999141693115,0.0569000244140625,0.052799999713897705
1,0.03570002317428589,0.033399999141693115,0.059899985790252686,0.052799999713897705
1,0.03530001640319824,0.033399999141693115,0.05949997901916504,0.052799999713897705
1,0.034300029277801514,0.033399999141693115,0.05750000476837158,0.052799999713897705
1,0.034699976444244385,0.033399999141693115,0.05760002136230469,0.052799999713897705
1,0.03509998321533203,0.033399999141693115,0.05629998445510864,0.052799999713897705
1,0.034699976444244385,0.033399999141693115,0.05760002136230469,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.05760002136230469,0.052799999713897705
1,0.03450000286102295,0.033399999141693115,0.058099985122680664,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.05739998817443848,0.052799999713897705
1,0.033699989318847656,0.033399999141693115,0.05720001459121704,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.05849999189376831,0.052799999713897705
1,0.034300029277801514,0.033399999141693115,0.05779999494552612,0.052799999713897705
1,0.0340999960899353,0.033399999141693115,0.05750000476837158,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.05909997224807739,0.052799999713897705
1,0.03509998321533203,0.033399999141693115,0.059599995613098145,0.052799999713897705
1,0.034399986267089844,0.033399999141693115,0.05769997835159302,0.052799999713897705
1,0.034600019454956055,0.033399999141693115,0.058399975299835205,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.058099985122680664,0.052799999713897705
1,0.0340999960899353,0.033399999141693115,0.05879998207092285,0.052799999713897705
1,0.034399986267089844,0.033399999141693115,0.059899985790252686,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.05970001220703125,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.05820000171661377,0.052799999713897705
1,0.03530001640319824,0.033399999141693115,0.06069999933242798,0.052799999713897705
1,0.034300029277801514,0.033399999141693115,0.059800028800964355,0.052799999713897705
1,0.03530001640319824,0.033399999141693115,0.06029999256134033,0.052799999713897705
1,0.034399986267089844,0.033399999141693115,0.05820000171661377,0.052799999713897705
1,0.03630000352859497,0.033399999141693115,0.059300005435943604,0.052799999713897705
1,0.0350000262260437,0.033399999141693115,0.06160002946853638,0.052799999713897705
1,0.034699976444244385,0.033399999141693115,0.05900001525878906,0.052799999713897705
1,0.03390002250671387,0.033399999141693115,0.05900001525878906,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.06069999933242798,0.052799999713897705
1,0.03630000352859497,0.033399999141693115,0.059800028800964355,0.052799999713897705
1,0.03539997339248657,0.033399999141693115,0.05970001220703125,0.052799999713897705
1,0.034699976444244385,0.033399999141693115,0.05769997835159302,0.052799999713897705
1,0.03380000591278076,0.033399999141693115,0.05970001220703125,0.052799999713897705
1,0.034699976444244385,0.033399999141693115,0.059599995613098145,0.052799999713897705
1,0.03600001335144043,0.033399999141693115,0.06040000915527344,0.052799999713897705
1,0.034699976444244385,0.033399999141693115,0.05720001459121704,0.052799999713897705
1,0.0350000262260437,0.033399999141693115,0.060899972915649414,0.052799999713897705
1,0.03530001640319824,0.033399999141693115,0.05889999866485596,0.052799999713897705
1,0.034699976444244385,0.033399999141693115,0.0591999888420105,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.060800015926361084,0.052799999713897705
1,0.03549998998641968,0.033399999141693115,0.060100018978118896,0.052799999713897705
1,0.0350000262260437,0.033399999141693115,0.059800028800964355,0.052799999713897705
1,0.03479999303817749,0.033399999141693115,0.059899985790252686,0.052799999713897705
1,0.03600001335144043,0.033399999141693115,0.06019997596740723,0.052799999713897705
1,0.03539997339248657,0.033399999141693115,0.060800015926361084,0.052799999713897705
1,0.03509998321533203,0.033399999141693115,0.061399996280670166,0.052799999713897705
1,0.03549998998641968,0.033399999141693115,0.05949997901916504,0.052799999713897705
1,0.03549998998641968,0.033399999141693115,0.06099998950958252,0.052799999713897705
1,0.03560000658035278,0.033399999141693115,0.059300005435943604,0.052799999713897705
1,0.03600001335144043,0.033399999141693115,0.06050002574920654,0.052799999713897705
1,0.036199986934661865,0.033399999141693115,0.06040000915527344,0.052799999713897705
1,0.0350000262260437,0.033399999141693115,0.060100018978118896,0.052799999713897705
1,0.03519999980926514,0.033399999141693115,0.06000000238418579,0.052799999713897705
1,0.035899996757507324,0.033399999141693115,0.059599995613098145,0.052799999713897705
1,0.03479999303817749,0.033399999141693115,0.05879998207092285,0.052799999713897705
1,0.0350000262260437,0.033399999141693115,0.062099993228912354,0.052799999713897705
1,0.034399986267089844,0.033399999141693115,0.059599995613098145,0.052799999713897705
1,0.03560000658035278,0.033399999141693115,0.05870002508163452,0.052799999713897705
1,0.03549998998641968,0.033399999141693115,0.059599995613098145,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.06059998273849487,0.052799999713897705
1,0.036199986934661865,0.033399999141693115,0.06190001964569092,0.052799999713897705
1,0.03549998998641968,0.033399999141693115,0.059899985790252686,0.052799999713897705
1,0.034399986267089844,0.033399999141693115,0.060100018978118896,0.052799999713897705
1,0.03549998998641968,0.033399999141693115,0.059300005435943604,0.052799999713897705
1,0.03530001640319824,0.033399999141693115,0.059899985790252686,0.052799999713897705
1,0.03609997034072876,0.033399999141693115,0.06050002574920654,0.052799999713897705
1,0.03549998998641968,0.033399999141693115,0.059899985790252686,0.052799999713897705
1,0.03560000658035278,0.033399999141693115,0.05889999866485596,0.052799999713897705
1,0.03539997339248657,0.033399999141693115,0.059899985790252686,0.052799999713897705
1,0.03509998321533203,0.033399999141693115,0.05940002202987671,0.052799999713897705
1,0.0350000262260437,0.033399999141693115,0.059599995613098145,0.052799999713897705
1,0.03600001335144043,0.033399999141693115,0.060100018978118896,0.052799999713897705
1,0.03450000286102295,0.033399999141693115,0.059899985790252686,0.052799999713897705
1,0.03570002317428589,0.033399999141693115,0.05949997901916504,0.052799999713897705
1,0.03530001640319824,0.033399999141693115,0.059599995613098145,0.052799999713897705
1,0.0350000262260437,0.033399999141693115,0.059800028800964355,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.059899985790252686,0.052799999713897705
1,0.03479999303817749,0.033399999141693115,0.05949997901916504,0.052799999713897705
1,0.03570002317428589,0.033399999141693115,0.06099998950958252,0.052799999713897705
1,0.03530001640319824,0.033399999141693115,0.05940002202987671,0.052799999713897705
1,0.03560000658035278,0.033399999141693115,0.05889999866485596,0.052799999713897705
1,0.03570002317428589,0.033399999141693115,0.058600008487701416,0.052799999713897705
1,0.03549998998641968,0.033399999141693115,0.05889999866485596,0.052799999713897705
1,0.03570002317428589,0.033399999141693115,0.06029999256134033,0.052799999713897705
1,0.03579998016357422,0.033399999141693115,0.06040000915527344,0.052799999713897705
1,0.03539997339248657,0.033399999141693115,0.05949997901916504,0.052799999713897705
1,0.03509998321533203,0.033399999141693115,0.05940002202987671,0.052799999713897705
1,0.034900009632110596,0.033399999141693115,0.06019997596740723,0.052799999713897705
1,0.03539997339248657,0.033399999141693115,0.06050002574920654,0.052799999713897705
1,0.03539997339248657,0.033399999141693115,0.059800028800964355,0.052799999713897705
1,0.03560000658035278,0.033399999141693115,0.05949997901916504,0.052799999713897705
1,0.03549998998641968,0.033399999141693115,0.05949997901916504,0.052799999713897705
1,0.03519999980926514,0.033399999141693115,0.059300005435943604,0.052799999713897705
1,0.03530001640319824,0.033399999141693115,0.059599995613098145,0.052799999713897705
1,0.0350000262260437,0.033399999141693115,0.06019997596740723,0.052799999713897705
1,0.03539997339248657,0.033399999141693115,0.06069999933242798,0.052799999713897705
1,0.03549998998641968,0.033399999141693115,0.06069999933242798,0.052799999713897705
1,0.03530001640319824,0.033399999141693115,0.06059998273849487,0.052799999713897705
