,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.03420001268386841,0.03420001268386841,0.04839998483657837,0.04839998483657837
1,0.034699976444244385,0.03420001268386841,0.050000011920928955,0.04839998483657837
1,0.03359997272491455,0.03359997272491455,0.048200011253356934,0.048200011253356934
1,0.034600019454956055,0.03359997272491455,0.0494999885559082,0.048200011253356934
1,0.03450000286102295,0.03359997272491455,0.05059999227523804,0.048200011253356934
1,0.03380000591278076,0.03359997272491455,0.04830002784729004,0.048200011253356934
1,0.034300029277801514,0.03359997272491455,0.05059999227523804,0.048200011253356934
1,0.034900009632110596,0.03359997272491455,0.050999999046325684,0.048200011253356934
1,0.034300029277801514,0.03359997272491455,0.050300002098083496,0.048200011253356934
1,0.0350000262260437,0.03359997272491455,0.050999999046325684,0.048200011253356934
1,0.034699976444244385,0.03359997272491455,0.049700021743774414,0.048200011253356934
1,0.03390002250671387,0.03359997272491455,0.05059999227523804,0.048200011253356934
1,0.03420001268386841,0.03359997272491455,0.050999999046325684,0.048200011253356934
1,0.0339999794960022,0.03359997272491455,0.04869997501373291,0.048200011253356934
1,0.0340999960899353,0.03359997272491455,0.05089998245239258,0.048200011253356934
1,0.03359997272491455,0.03359997272491455,0.04960000514984131,0.048200011253356934
1,0.033699989318847656,0.03359997272491455,0.050300002098083496,0.048200011253356934
1,0.033699989318847656,0.03359997272491455,0.05119997262954712,0.048200011253356934
1,0.0339999794960022,0.03359997272491455,0.0493999719619751,0.048200011253356934
1,0.03380000591278076,0.03359997272491455,0.050999999046325684,0.048200011253356934
1,0.03390002250671387,0.03359997272491455,0.04960000514984131,0.048200011253356934
1,0.034399986267089844,0.03359997272491455,0.050000011920928955,0.048200011253356934
1,0.033699989318847656,0.03359997272491455,0.04919999837875366,0.048200011253356934
1,0.03390002250671387,0.03359997272491455,0.05080002546310425,0.048200011253356934
1,0.0340999960899353,0.03359997272491455,0.05089998245239258,0.048200011253356934
1,0.03380000591278076,0.03359997272491455,0.050000011920928955,0.048200011253356934
1,0.03350001573562622,0.03350001573562622,0.049799978733062744,0.048200011253356934
1,0.03350001573562622,0.03350001573562622,0.0494999885559082,0.048200011253356934
1,0.03359997272491455,0.03350001573562622,0.0494999885559082,0.048200011253356934
1,0.03359997272491455,0.03350001573562622,0.04960000514984131,0.048200011253356934
1,0.03359997272491455,0.03350001573562622,0.04960000514984131,0.048200011253356934
1,0.03359997272491455,0.03350001573562622,0.0494999885559082,0.048200011253356934
1,0.03359997272491455,0.03350001573562622,0.049700021743774414,0.048200011253356934
1,0.033699989318847656,0.03350001573562622,0.049799978733062744,0.048200011253356934
1,0.033699989318847656,0.03350001573562622,0.049799978733062744,0.048200011253356934
1,0.033699989318847656,0.03350001573562622,0.049799978733062744,0.048200011253356934
1,0.033699989318847656,0.03350001573562622,0.049700021743774414,0.048200011253356934
1,0.033699989318847656,0.03350001573562622,0.049799978733062744,0.048200011253356934
1,0.033699989318847656,0.03350001573562622,0.049799978733062744,0.048200011253356934
1,0.033699989318847656,0.03350001573562622,0.049700021743774414,0.048200011253356934
1,0.033699989318847656,0.03350001573562622,0.049799978733062744,0.048200011253356934
1,0.03380000591278076,0.03350001573562622,0.049799978733062744,0.048200011253356934
1,0.03380000591278076,0.03350001573562622,0.049700021743774414,0.048200011253356934
1,0.03380000591278076,0.03350001573562622,0.049799978733062744,0.048200011253356934
1,0.03380000591278076,0.03350001573562622,0.04989999532699585,0.048200011253356934
1,0.03380000591278076,0.03350001573562622,0.049799978733062744,0.048200011253356934
1,0.03380000591278076,0.03350001573562622,0.049700021743774414,0.048200011253356934
