,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.03659999370574951,0.03609997034072876,0.05519998073577881,0.05239999294281006
1,0.036499977111816406,0.03609997034072876,0.05519998073577881,0.05239999294281006
1,0.03659999370574951,0.03609997034072876,0.05510002374649048,0.05239999294281006
1,0.036499977111816406,0.03609997034072876,0.05510002374649048,0.05239999294281006
1,0.036499977111816406,0.03609997034072876,0.05510002374649048,0.05239999294281006
1,0.036400020122528076,0.03609997034072876,0.05510002374649048,0.05239999294281006
1,0.036400020122528076,0.03609997034072876,0.05500000715255737,0.05239999294281006
1,0.036400020122528076,0.03609997034072876,0.05500000715255737,0.05239999294281006
1,0.036400020122528076,0.03609997034072876,0.05500000715255737,0.05239999294281006
1,0.036400020122528076,0.03609997034072876,0.05500000715255737,0.05239999294281006
1,0.036499977111816406,0.03609997034072876,0.05500000715255737,0.05239999294281006
1,0.036499977111816406,0.03609997034072876,0.05510002374649048,0.05239999294281006
1,0.036499977111816406,0.03609997034072876,0.05510002374649048,0.05239999294281006
1,0.036499977111816406,0.03609997034072876,0.05519998073577881,0.05239999294281006
