,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.04189997911453247,0.04070001840591431,0.059800028800964355,0.05549997091293335
1,0.04229998588562012,0.04070001840591431,0.060100018978118896,0.05549997091293335
1,0.041700005531311035,0.04070001840591431,0.05909997224807739,0.05549997091293335
1,0.04229998588562012,0.04070001840591431,0.06040000915527344,0.05549997091293335
1,0.041499972343444824,0.04070001840591431,0.05769997835159302,0.05549997091293335
1,0.04229998588562012,0.04070001840591431,0.05889999866485596,0.05549997091293335
1,0.04240000247955322,0.04070001840591431,0.06370002031326294,0.05549997091293335
1,0.04250001907348633,0.04070001840591431,0.061399996280670166,0.05549997091293335
1,0.04259997606277466,0.04070001840591431,0.06050002574920654,0.05549997091293335
1,0.04159998893737793,0.04070001840591431,0.060899972915649414,0.05549997091293335
1,0.04240000247955322,0.04070001840591431,0.06190001964569092,0.05549997091293335
1,0.04240000247955322,0.04070001840591431,0.06180000305175781,0.05549997091293335
1,0.04180002212524414,0.04070001840591431,0.05849999189376831,0.05549997091293335
1,0.04189997911453247,0.04070001840591431,0.05970001220703125,0.05549997091293335
1,0.04100000858306885,0.04070001840591431,0.05900001525878906,0.05549997091293335
1,0.04250001907348633,0.04070001840591431,0.062399983406066895,0.05549997091293335
1,0.04240000247955322,0.04070001840591431,0.061399996280670166,0.05549997091293335
1,0.04229998588562012,0.04070001840591431,0.06069999933242798,0.05549997091293335
1,0.042699992656707764,0.04070001840591431,0.06069999933242798,0.05549997091293335
1,0.042699992656707764,0.04070001840591431,0.06059998273849487,0.05549997091293335
1,0.041400015354156494,0.04070001840591431,0.06059998273849487,0.05549997091293335
1,0.04159998893737793,0.04070001840591431,0.06059998273849487,0.05549997091293335
1,0.04159998893737793,0.04070001840591431,0.06180000305175781,0.05549997091293335
1,0.041400015354156494,0.04070001840591431,0.05970001220703125,0.05549997091293335
1,0.04280000925064087,0.04070001840591431,0.06160002946853638,0.05549997091293335
1,0.04180002212524414,0.04070001840591431,0.06000000238418579,0.05549997091293335
1,0.04259997606277466,0.04070001840591431,0.05970001220703125,0.05549997091293335
1,0.041400015354156494,0.04070001840591431,0.06019997596740723,0.05549997091293335
1,0.041999995708465576,0.04070001840591431,0.06160002946853638,0.05549997091293335
1,0.04240000247955322,0.04070001840591431,0.06019997596740723,0.05549997091293335
1,0.04259997606277466,0.04070001840591431,0.059899985790252686,0.05549997091293335
1,0.04229998588562012,0.04070001840591431,0.06190001964569092,0.05549997091293335
1,0.043299973011016846,0.04070001840591431,0.06190001964569092,0.05549997091293335
1,0.04180002212524414,0.04070001840591431,0.060899972915649414,0.05549997091293335
1,0.041999995708465576,0.04070001840591431,0.060100018978118896,0.05549997091293335
1,0.04229998588562012,0.04070001840591431,0.059899985790252686,0.05549997091293335
1,0.041999995708465576,0.04070001840591431,0.05940002202987671,0.05549997091293335
1,0.042699992656707764,0.04070001840591431,0.060100018978118896,0.05549997091293335
1,0.04100000858306885,0.04070001840591431,0.058099985122680664,0.05549997091293335
1,0.04220002889633179,0.04070001840591431,0.06059998273849487,0.05549997091293335
1,0.04229998588562012,0.04070001840591431,0.06059998273849487,0.05549997091293335
1,0.04189997911453247,0.04070001840591431,0.060100018978118896,0.05549997091293335
1,0.04189997911453247,0.04070001840591431,0.059899985790252686,0.05549997091293335
1,0.041700005531311035,0.04070001840591431,0.059599995613098145,0.05549997091293335
1,0.041499972343444824,0.04070001840591431,0.0591999888420105,0.05549997091293335
1,0.04220002889633179,0.04070001840591431,0.06050002574920654,0.05549997091293335
1,0.041499972343444824,0.04070001840591431,0.06000000238418579,0.05549997091293335
1,0.041400015354156494,0.04070001840591431,0.05949997901916504,0.05549997091293335
1,0.04180002212524414,0.04070001840591431,0.05970001220703125,0.05549997091293335
1,0.041700005531311035,0.04070001840591431,0.059800028800964355,0.05549997091293335
1,0.04210001230239868,0.04070001840591431,0.05940002202987671,0.05549997091293335
1,0.04189997911453247,0.04070001840591431,0.05909997224807739,0.05549997091293335
1,0.04220002889633179,0.04070001840591431,0.05889999866485596,0.05549997091293335
1,0.04220002889633179,0.04070001840591431,0.06019997596740723,0.05549997091293335
1,0.041999995708465576,0.04070001840591431,0.06029999256134033,0.05549997091293335
1,0.04189997911453247,0.04070001840591431,0.06000000238418579,0.05549997091293335
