,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.033699989318847656,0.03259998559951782,0.06419998407363892,0.055800020694732666
1,0.03390002250671387,0.03259998559951782,0.06180000305175781,0.055800020694732666
1,0.03390002250671387,0.03259998559951782,0.06300002336502075,0.055800020694732666
1,0.03329998254776001,0.03259998559951782,0.06290000677108765,0.055800020694732666
1,0.033699989318847656,0.03259998559951782,0.06330001354217529,0.055800020694732666
1,0.0339999794960022,0.03259998559951782,0.06319999694824219,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.06220000982284546,0.055800020694732666
1,0.033399999141693115,0.03259998559951782,0.06180000305175781,0.055800020694732666
1,0.03329998254776001,0.03259998559951782,0.06290000677108765,0.055800020694732666
1,0.03390002250671387,0.03259998559951782,0.06309998035430908,0.055800020694732666
1,0.03380000591278076,0.03259998559951782,0.06349998712539673,0.055800020694732666
1,0.033399999141693115,0.03259998559951782,0.06330001354217529,0.055800020694732666
1,0.03359997272491455,0.03259998559951782,0.06349998712539673,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.0625,0.055800020694732666
1,0.033699989318847656,0.03259998559951782,0.06290000677108765,0.055800020694732666
1,0.03420001268386841,0.03259998559951782,0.0625,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.06360000371932983,0.055800020694732666
1,0.03350001573562622,0.03259998559951782,0.06389999389648438,0.055800020694732666
1,0.033699989318847656,0.03259998559951782,0.06360000371932983,0.055800020694732666
1,0.03390002250671387,0.03259998559951782,0.06309998035430908,0.055800020694732666
1,0.03380000591278076,0.03259998559951782,0.06360000371932983,0.055800020694732666
1,0.0339999794960022,0.03259998559951782,0.06279999017715454,0.055800020694732666
1,0.03390002250671387,0.03259998559951782,0.06339997053146362,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.06400001049041748,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.06309998035430908,0.055800020694732666
1,0.03359997272491455,0.03259998559951782,0.06319999694824219,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.06290000677108765,0.055800020694732666
1,0.03380000591278076,0.03259998559951782,0.06279999017715454,0.055800020694732666
1,0.03390002250671387,0.03259998559951782,0.06300002336502075,0.055800020694732666
1,0.03390002250671387,0.03259998559951782,0.06349998712539673,0.055800020694732666
1,0.03380000591278076,0.03259998559951782,0.06360000371932983,0.055800020694732666
1,0.03380000591278076,0.03259998559951782,0.06360000371932983,0.055800020694732666
