,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.03479999303817749,0.03350001573562622,0.059899985790252686,0.05500000715255737
1,0.03530001640319824,0.03350001573562622,0.059899985790252686,0.05500000715255737
1,0.034900009632110596,0.03350001573562622,0.058300018310546875,0.05500000715255737
1,0.034699976444244385,0.03350001573562622,0.05949997901916504,0.05500000715255737
1,0.03539997339248657,0.03350001573562622,0.06069999933242798,0.05500000715255737
1,0.03579998016357422,0.03350001573562622,0.061399996280670166,0.05500000715255737
1,0.03509998321533203,0.03350001573562622,0.06029999256134033,0.05500000715255737
1,0.034300029277801514,0.03350001573562622,0.061399996280670166,0.05500000715255737
1,0.034600019454956055,0.03350001573562622,0.061100006103515625,0.05500000715255737
1,0.03560000658035278,0.03350001573562622,0.060899972915649414,0.05500000715255737
1,0.03530001640319824,0.03350001573562622,0.05970001220703125,0.05500000715255737
1,0.0340999960899353,0.03350001573562622,0.060899972915649414,0.05500000715255737
1,0.03600001335144043,0.03350001573562622,0.06059998273849487,0.05500000715255737
1,0.03560000658035278,0.03350001573562622,0.06129997968673706,0.05500000715255737
1,0.03509998321533203,0.03350001573562622,0.060100018978118896,0.05500000715255737
1,0.03579998016357422,0.03350001573562622,0.06069999933242798,0.05500000715255737
1,0.0350000262260437,0.03350001573562622,0.059899985790252686,0.05500000715255737
1,0.03560000658035278,0.03350001573562622,0.06160002946853638,0.05500000715255737
1,0.03530001640319824,0.03350001573562622,0.060899972915649414,0.05500000715255737
1,0.03509998321533203,0.03350001573562622,0.061100006103515625,0.05500000715255737
1,0.03570002317428589,0.03350001573562622,0.05949997901916504,0.05500000715255737
1,0.034699976444244385,0.03350001573562622,0.06029999256134033,0.05500000715255737
1,0.03560000658035278,0.03350001573562622,0.061399996280670166,0.05500000715255737
1,0.03549998998641968,0.03350001573562622,0.06190001964569092,0.05500000715255737
1,0.03539997339248657,0.03350001573562622,0.061100006103515625,0.05500000715255737
1,0.03630000352859497,0.03350001573562622,0.060899972915649414,0.05500000715255737
1,0.03519999980926514,0.03350001573562622,0.060899972915649414,0.05500000715255737
1,0.03579998016357422,0.03350001573562622,0.062300026416778564,0.05500000715255737
1,0.03570002317428589,0.03350001573562622,0.06129997968673706,0.05500000715255737
1,0.034900009632110596,0.03350001573562622,0.06029999256134033,0.05500000715255737
1,0.03509998321533203,0.03350001573562622,0.06050002574920654,0.05500000715255737
1,0.03549998998641968,0.03350001573562622,0.05940002202987671,0.05500000715255737
1,0.03479999303817749,0.03350001573562622,0.059899985790252686,0.05500000715255737
1,0.03530001640319824,0.03350001573562622,0.06029999256134033,0.05500000715255737
1,0.03519999980926514,0.03350001573562622,0.06059998273849487,0.05500000715255737
1,0.03539997339248657,0.03350001573562622,0.06160002946853638,0.05500000715255737
1,0.03549998998641968,0.03350001573562622,0.06099998950958252,0.05500000715255737
1,0.03539997339248657,0.03350001573562622,0.06160002946853638,0.05500000715255737
1,0.03509998321533203,0.03350001573562622,0.061399996280670166,0.05500000715255737
1,0.03519999980926514,0.03350001573562622,0.06120002269744873,0.05500000715255737
1,0.03479999303817749,0.03350001573562622,0.06059998273849487,0.05500000715255737
1,0.034699976444244385,0.03350001573562622,0.06059998273849487,0.05500000715255737
1,0.034699976444244385,0.03350001573562622,0.06120002269744873,0.05500000715255737
1,0.0350000262260437,0.03350001573562622,0.06059998273849487,0.05500000715255737
1,0.0350000262260437,0.03350001573562622,0.06120002269744873,0.05500000715255737
1,0.03519999980926514,0.03350001573562622,0.06099998950958252,0.05500000715255737
1,0.03509998321533203,0.03350001573562622,0.060899972915649414,0.05500000715255737
1,0.0350000262260437,0.03350001573562622,0.060899972915649414,0.05500000715255737
