,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.03450000286102295,0.03280001878738403,0.06160002946853638,0.05349999666213989
1,0.033399999141693115,0.03280001878738403,0.06120002269744873,0.05349999666213989
1,0.03390002250671387,0.03280001878738403,0.06019997596740723,0.05349999666213989
1,0.034399986267089844,0.03280001878738403,0.06040000915527344,0.05349999666213989
1,0.03380000591278076,0.03280001878738403,0.062399983406066895,0.05349999666213989
1,0.03450000286102295,0.03280001878738403,0.062300026416778564,0.05349999666213989
1,0.034699976444244385,0.03280001878738403,0.06019997596740723,0.05349999666213989
1,0.03350001573562622,0.03280001878738403,0.06029999256134033,0.05349999666213989
1,0.03380000591278076,0.03280001878738403,0.0625,0.05349999666213989
1,0.03329998254776001,0.03280001878738403,0.06199997663497925,0.05349999666213989
1,0.033399999141693115,0.03280001878738403,0.060800015926361084,0.05349999666213989
1,0.03479999303817749,0.03280001878738403,0.06180000305175781,0.05349999666213989
1,0.03390002250671387,0.03280001878738403,0.060899972915649414,0.05349999666213989
1,0.034399986267089844,0.03280001878738403,0.060899972915649414,0.05349999666213989
1,0.03320002555847168,0.03280001878738403,0.061100006103515625,0.05349999666213989
1,0.03329998254776001,0.03280001878738403,0.060899972915649414,0.05349999666213989
1,0.03359997272491455,0.03280001878738403,0.06180000305175781,0.05349999666213989
1,0.03320002555847168,0.03280001878738403,0.06199997663497925,0.05349999666213989
1,0.03359997272491455,0.03280001878738403,0.062099993228912354,0.05349999666213989
1,0.03329998254776001,0.03280001878738403,0.06190001964569092,0.05349999666213989
1,0.03390002250671387,0.03280001878738403,0.06150001287460327,0.05349999666213989
1,0.0350000262260437,0.03280001878738403,0.06169998645782471,0.05349999666213989
1,0.03390002250671387,0.03280001878738403,0.06169998645782471,0.05349999666213989
1,0.033699989318847656,0.03280001878738403,0.06099998950958252,0.05349999666213989
1,0.03380000591278076,0.03280001878738403,0.06169998645782471,0.05349999666213989
1,0.0340999960899353,0.03280001878738403,0.06059998273849487,0.05349999666213989
1,0.033399999141693115,0.03280001878738403,0.061399996280670166,0.05349999666213989
1,0.03359997272491455,0.03280001878738403,0.06190001964569092,0.05349999666213989
1,0.033699989318847656,0.03280001878738403,0.06269997358322144,0.05349999666213989
1,0.03380000591278076,0.03280001878738403,0.05949997901916504,0.05349999666213989
1,0.03359997272491455,0.03280001878738403,0.06050002574920654,0.05349999666213989
1,0.033399999141693115,0.03280001878738403,0.06069999933242798,0.05349999666213989
1,0.03380000591278076,0.03280001878738403,0.06040000915527344,0.05349999666213989
1,0.03380000591278076,0.03280001878738403,0.06059998273849487,0.05349999666213989
1,0.03350001573562622,0.03280001878738403,0.060800015926361084,0.05349999666213989
1,0.033699989318847656,0.03280001878738403,0.059800028800964355,0.05349999666213989
1,0.03350001573562622,0.03280001878738403,0.06050002574920654,0.05349999666213989
1,0.03359997272491455,0.03280001878738403,0.060899972915649414,0.05349999666213989
1,0.0340999960899353,0.03280001878738403,0.06199997663497925,0.05349999666213989
1,0.0339999794960022,0.03280001878738403,0.060899972915649414,0.05349999666213989
1,0.033699989318847656,0.03280001878738403,0.06190001964569092,0.05349999666213989
1,0.034300029277801514,0.03280001878738403,0.06120002269744873,0.05349999666213989
1,0.033699989318847656,0.03280001878738403,0.06169998645782471,0.05349999666213989
1,0.033399999141693115,0.03280001878738403,0.060899972915649414,0.05349999666213989
1,0.0339999794960022,0.03280001878738403,0.060899972915649414,0.05349999666213989
1,0.03329998254776001,0.03280001878738403,0.061399996280670166,0.05349999666213989
1,0.03359997272491455,0.03280001878738403,0.060800015926361084,0.05349999666213989
1,0.03350001573562622,0.03280001878738403,0.061100006103515625,0.05349999666213989
1,0.0340999960899353,0.03280001878738403,0.06150001287460327,0.05349999666213989
1,0.0340999960899353,0.03280001878738403,0.061100006103515625,0.05349999666213989
1,0.03350001573562622,0.03280001878738403,0.06050002574920654,0.05349999666213989
1,0.03299999237060547,0.03280001878738403,0.060899972915649414,0.05349999666213989
1,0.03320002555847168,0.03280001878738403,0.06099998950958252,0.05349999666213989
1,0.033399999141693115,0.03280001878738403,0.060899972915649414,0.05349999666213989
1,0.03359997272491455,0.03280001878738403,0.06050002574920654,0.05349999666213989
1,0.03350001573562622,0.03280001878738403,0.061100006103515625,0.05349999666213989
1,0.033699989318847656,0.03280001878738403,0.061100006103515625,0.05349999666213989
1,0.03359997272491455,0.03280001878738403,0.06099998950958252,0.05349999666213989
1,0.03359997272491455,0.03280001878738403,0.06050002574920654,0.05349999666213989
1,0.033699989318847656,0.03280001878738403,0.06059998273849487,0.05349999666213989
1,0.033699989318847656,0.03280001878738403,0.06069999933242798,0.05349999666213989
1,0.0339999794960022,0.03280001878738403,0.061100006103515625,0.05349999666213989
1,0.0339999794960022,0.03280001878738403,0.061100006103515625,0.05349999666213989
