,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.04369997978210449,0.04240000247955322,0.06440001726150513,0.060800015926361084
1,0.04430001974105835,0.04240000247955322,0.0656999945640564,0.060800015926361084
1,0.04409998655319214,0.04240000247955322,0.0656999945640564,0.060800015926361084
1,0.04360002279281616,0.04240000247955322,0.06470000743865967,0.060800015926361084
1,0.04339998960494995,0.04240000247955322,0.0656999945640564,0.060800015926361084
1,0.04339998960494995,0.04240000247955322,0.06550002098083496,0.060800015926361084
1,0.043200016021728516,0.04240000247955322,0.0648999810218811,0.060800015926361084
1,0.04309999942779541,0.04240000247955322,0.0656999945640564,0.060800015926361084
1,0.043200016021728516,0.04240000247955322,0.06610000133514404,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06519997119903564,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06529998779296875,0.060800015926361084
1,0.04280000925064087,0.04240000247955322,0.06319999694824219,0.060800015926361084
1,0.043299973011016846,0.04240000247955322,0.06470000743865967,0.060800015926361084
1,0.04369997978210449,0.04240000247955322,0.06480002403259277,0.060800015926361084
1,0.04400002956390381,0.04240000247955322,0.06529998779296875,0.060800015926361084
1,0.042900025844573975,0.04240000247955322,0.06440001726150513,0.060800015926361084
1,0.04369997978210449,0.04240000247955322,0.06430000066757202,0.060800015926361084
1,0.04339998960494995,0.04240000247955322,0.06269997358322144,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06379997730255127,0.060800015926361084
1,0.04309999942779541,0.04240000247955322,0.06309998035430908,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06389999389648438,0.060800015926361084
1,0.0437999963760376,0.04240000247955322,0.06410002708435059,0.060800015926361084
1,0.04360002279281616,0.04240000247955322,0.06379997730255127,0.060800015926361084
1,0.04339998960494995,0.04240000247955322,0.06319999694824219,0.060800015926361084
1,0.043299973011016846,0.04240000247955322,0.06440001726150513,0.060800015926361084
1,0.043299973011016846,0.04240000247955322,0.06410002708435059,0.060800015926361084
1,0.04259997606277466,0.04240000247955322,0.06480002403259277,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06459999084472656,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06400001049041748,0.060800015926361084
1,0.04369997978210449,0.04240000247955322,0.06440001726150513,0.060800015926361084
1,0.04369997978210449,0.04240000247955322,0.06370002031326294,0.060800015926361084
1,0.04369997978210449,0.04240000247955322,0.06419998407363892,0.060800015926361084
1,0.04409998655319214,0.04240000247955322,0.06440001726150513,0.060800015926361084
1,0.04309999942779541,0.04240000247955322,0.06410002708435059,0.060800015926361084
1,0.04309999942779541,0.04240000247955322,0.06430000066757202,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06449997425079346,0.060800015926361084
1,0.04369997978210449,0.04240000247955322,0.06440001726150513,0.060800015926361084
1,0.043200016021728516,0.04240000247955322,0.06400001049041748,0.060800015926361084
1,0.043299973011016846,0.04240000247955322,0.06389999389648438,0.060800015926361084
1,0.042999982833862305,0.04240000247955322,0.06389999389648438,0.060800015926361084
1,0.043200016021728516,0.04240000247955322,0.06410002708435059,0.060800015926361084
1,0.04339998960494995,0.04240000247955322,0.06400001049041748,0.060800015926361084
1,0.043299973011016846,0.04240000247955322,0.06419998407363892,0.060800015926361084
1,0.043200016021728516,0.04240000247955322,0.06470000743865967,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06459999084472656,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06449997425079346,0.060800015926361084
1,0.04360002279281616,0.04240000247955322,0.06440001726150513,0.060800015926361084
1,0.04369997978210449,0.04240000247955322,0.06449997425079346,0.060800015926361084
1,0.04369997978210449,0.04240000247955322,0.06449997425079346,0.060800015926361084
1,0.04360002279281616,0.04240000247955322,0.06449997425079346,0.060800015926361084
